match_id,competition,season,match_date,as_of,home_team,away_team,actual_home,actual_away,lambda_home,lambda_away,prob_home,prob_draw,prob_away,tip_home,tip_away,tip_points,log_loss,brier_score,home_form,away_form,home_venue_form,away_venue_form,h2h,market_log_ratio,market_decay,home_season_matches,away_season_matches,home_log_adjustment,away_log_adjustment,book_prob_home,book_prob_draw,book_prob_away,bookmaker_weight,home_external_prior,away_external_prior,rho,home_advantage,training_matches,matchday,original_forecast_reused,round_grouping,odds_withheld_for_late_fixture,tip_strategy,target_probability
377ea8bb0ed844389ff4,D1,2018,2019-05-18,2019-05-14,Borussia Mönchengladbach,Borussia Dortmund,0,2,1.5288451600584525,1.7158294098207638,0.331584272089003,0.2340674372785824,0.4343482906324147,1,2,2,2.797224236035194,0.4846975510014282,0.0120694925128987,0.2305995436102898,-0.3046549591800565,0.0593516904543308,-0.256401290411864,-0.698307408406611,0.0,33.0,33.0,-0.0231430924498178,0.0352765442559772,0.3315842720890029,0.2340674372785823,0.4343482906324147,1.0,False,False,-0.1487436035073792,0.2650319993516215,1836,34.0,True,official_matchdays,False,,
895dd6f154ea531c93fa,D1,2018,2019-05-18,2019-05-14,1. FSV Mainz 05,TSG 1899 Hoffenheim,4,2,1.3979862115857786,1.775659120292766,0.2269661549779094,0.1986767366584499,0.5743571083636407,1,2,0,4.796180143521176,0.9669398591667318,0.078459311813425,0.0368986582132128,0.2247819700753342,0.1944027683164599,-0.1629784212530975,-0.7291455299118581,0.0,33.0,33.0,-0.002147922791973,0.0079158212933049,0.2269661549779094,0.1986767366584499,0.5743571083636406,1.0,False,False,-0.1487436035073792,0.2650319993516215,1836,34.0,True,official_matchdays,False,,
a4d227e73da8190434d0,D1,2018,2019-05-18,2019-05-14,Hertha BSC,Bayer 04 Leverkusen,1,5,1.4357725390224585,1.6089485202846887,0.1515485255071898,0.1929993070756158,0.6554521674171943,1,2,2,4.6023109323491935,0.1789288970525804,0.0614220672095837,0.2685419037611173,0.0008323426240957,0.3877790864237322,-0.1192571935190279,0.0,0.0,33.0,33.0,-0.0132477481430488,0.0297459466915839,0.1515485255071898,0.1929993070756159,0.6554521674171943,1.0,False,False,-0.1487436035073792,0.2650319993516215,1836,34.0,True,official_matchdays,False,,
d46b998e3f52d256ad09,D1,2018,2019-05-18,2019-05-14,Bayern München,Eintracht Frankfurt,5,1,2.8612088667577456,0.6641679383437178,0.7562457301671416,0.1557764535530581,0.0879778162798004,2,0,2,3.539170670093576,0.0914225437006803,0.3605823201847181,-0.2226699426942785,0.7508485893501108,0.0770033452435898,0.3185008459347447,1.0801003832478475,0.0,33.0,33.0,0.0631167714499229,-0.0562211525754009,0.7562457301671415,0.1557764535530581,0.0879778162798004,1.0,False,False,-0.1487436035073792,0.2650319993516215,1836,34.0,True,official_matchdays,False,,
febb896038bd3c3e4d13,D1,2018,2019-05-18,2019-05-14,SC Freiburg,1. FC Nürnberg,5,1,1.5837925176086156,0.7460316378409598,0.5431979748574935,0.2316831253567682,0.2251188997857384,1,0,2,5.135831696742242,0.3130236797901164,-0.4867954478725909,-0.3728362179803654,-0.0729357961224533,-0.5276275267303989,0.0952763534262753,0.0,0.0,33.0,33.0,-0.025273916216927,-0.0177076670757207,0.5431979748574934,0.2316831253567682,0.2251188997857383,1.0,False,False,-0.1487436035073792,0.2650319993516215,1836,34.0,True,official_matchdays,False,,
ffcf10d7c6a88fa57969,D1,2019,2019-08-16,2019-08-13,Bayern München,Hertha BSC,2,2,3.147417347087923,0.6202266581984601,0.8098813050877196,0.1265774754971535,0.0635412194151269,2,0,0,3.671839224368857,1.4228121212042746,0.4414101344320748,-0.0823876781004068,0.7615593532856397,-0.0626927054440149,0.0210302994132744,0.0,1.0,0.0,0.0,0.0493119123188915,-0.0313607895023081,0.8098813050877196,0.1265774754971535,0.0635412194151269,1.0,False,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
2911255cda453e8b3249,D1,2019,2019-08-17,2019-08-13,Borussia Dortmund,FC Augsburg,5,1,3.1356763281468885,0.9495425904457596,0.7840241609692713,0.1444878363115575,0.0714880027191712,2,0,2,3.221917810320542,0.0726328324197989,0.3252473097046962,-0.3122135038090384,0.3964146064513882,-0.3132218608105899,0.0181381305947782,1.6729254613256963,1.0,0.0,0.0,0.0908654492238028,-0.0902137589290199,0.7840241609692713,0.1444878363115575,0.0714880027191712,1.0,False,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
460be51beccc87e4e53f,D1,2019,2019-08-17,2019-08-13,SC Freiburg,1. FSV Mainz 05,3,0,1.4024709345525326,1.3727604880208288,0.4333542550097209,0.2829018875434379,0.283743857446841,2,1,2,3.3701096275049207,0.4816314549300416,-0.2102974385743417,0.2639234862846562,0.1292062661813044,-0.3072047071919933,-0.2275526636971143,-0.2037833040296682,1.0,0.0,0.0,-0.0506981339572644,0.0533794363427801,0.4333542550097209,0.282901887543438,0.2837438574468411,1.0,False,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
88b52bc6244cf730c0a7,D1,2019,2019-08-17,2019-08-13,Borussia Mönchengladbach,FC Schalke 04,0,0,1.5526088998880705,0.9823289276293992,0.4624320007066774,0.2729541322222795,0.2646138670710432,1,0,0,2.391537179346703,0.812459547776531,-0.1267663313925631,-0.0623095342878368,-0.426698232765011,-0.0015866612549452,0.0944162347732645,0.2226430090496505,1.0,0.0,0.0,0.00072573054004,-0.01017952382406,0.4624320007066774,0.2729541322222794,0.2646138670710432,1.0,False,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
966b1de14dc1f9640eb9,D1,2019,2019-08-17,2019-08-13,Bayer 04 Leverkusen,SC Paderborn 07,3,2,3.0082952185030067,1.14837727413955,0.7468035581388834,0.1601186858321224,0.0930777560289942,3,1,2,3.0504210206993836,0.0984099003911287,0.4327030489415046,-0.3042106654753758,0.245563380347063,-0.2740677410780247,0.0488505709579649,2.5,1.0,0.0,0.0,0.1234233667158175,-0.116998747542511,0.7468035581388834,0.1601186858321224,0.0930777560289942,1.0,False,True,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
e73827ab9b38708fb4c8,D1,2019,2019-08-17,2019-08-13,VfL Wolfsburg,1. FC Köln,2,1,2.1567201038472623,1.4254188572342985,0.5002035238704425,0.2554515322439959,0.2443449438855615,2,1,4,2.440121099399531,0.3747564544797668,0.2158961565936107,-0.4508647526665151,0.4816539647766927,-0.4451754824144917,0.0490344213757889,0.0,1.0,0.0,0.0,0.0465845743614762,-0.0583330041651215,0.5002035238704425,0.255451532243996,0.2443449438855614,1.0,False,True,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
f9a8f691d69becb46f46,D1,2019,2019-08-17,2019-08-13,SV Werder Bremen,Fortuna Düsseldorf,1,3,2.240122504095215,1.2805767944217477,0.5483983255012961,0.242802312054009,0.2087993624446947,2,1,0,3.708433625442378,0.9856921350193192,0.1996360277322318,0.0933175553269501,0.4348351672235717,-0.2168291812705162,-0.0661001912323541,0.0,1.0,0.0,0.0,0.0119927154452579,0.0026549637077011,0.5483983255012961,0.2428023120540089,0.2087993624446948,1.0,False,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
a65d226a20ddb4afa401,D1,2019,2019-08-18,2019-08-13,1. FC Union Berlin,RB Leipzig,0,4,1.000155035796666,1.778103570683669,0.2064579314792806,0.2377861250619577,0.5557559434587616,1,2,2,3.624058247507199,0.2965199005148994,0.0,0.1413046552544444,0.0,0.2649659875768951,0.0,-2.5,1.0,0.0,0.0,-0.0695652327627222,0.0766304655254444,0.2064579314792807,0.2377861250619577,0.5557559434587616,1.0,True,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
d9559104a3731c7b1931,D1,2019,2019-08-18,2019-08-13,Eintracht Frankfurt,TSG 1899 Hoffenheim,1,0,1.581293170049335,1.5958139361688664,0.4114994363021421,0.2615558060879367,0.326944757609921,2,1,3,2.8766646758440566,0.5216372276996168,-0.3722911169994422,-0.1063980889084233,-0.0522471915147695,-0.0173035342107935,0.0502046378238526,-0.0522958485975116,1.0,0.0,0.0,-0.0307063715782682,0.0067719112828749,0.4114994363021421,0.2615558060879369,0.3269447576099211,1.0,False,False,-0.1545288797425776,0.2733717479539285,1827,1.0,True,official_matchdays,False,,
da4fee7c2213a3e6272a,D1,2019,2019-08-23,2019-08-20,1. FC Köln,Borussia Dortmund,1,3,0.6740864207449594,3.525632323567813,0.1543335357321999,0.2012196731698302,0.6444467910979699,0,3,2,2.9155694949026896,0.1907262814827062,-0.5304764693466942,0.4157383105196625,-0.2064824939691424,0.1847666411204587,-0.0940171740529649,-2.019354220769712,0.9,1.0,1.0,-0.1239708911306193,0.1182339831892677,0.1543335357321999,0.2012196731698302,0.6444467910979699,1.0,True,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
3a384d22d929e40e5ad3,D1,2019,2019-08-24,2019-08-20,SC Paderborn 07,SC Freiburg,1,3,0.8042405504827606,2.0561424920963987,0.4001377626099752,0.2645355208365948,0.3353267165534301,2,1,0,3.3696702730599917,0.6718798445784495,-0.3466887487266502,0.0165236543187406,-0.3391577173336818,-0.5167274158381789,0.0169651349344471,-1.8622151673937148,0.9,1.0,1.0,-0.0765466421082382,0.0600383873878428,0.4001377626099753,0.2645355208365947,0.33532671655343,1.0,True,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
930af2ec5e3e3d16a29d,D1,2019,2019-08-24,2019-08-20,Fortuna Düsseldorf,Bayer 04 Leverkusen,1,3,1.7084652071239936,2.080519351638201,0.2186758366832953,0.2270063447474209,0.5543178185692836,1,2,2,2.6519271113281015,0.2979836089495661,0.2093153064835961,0.5383593220852614,0.2868602711420291,0.4703500723255133,-0.1442779783954995,0.0,0.9,1.0,1.0,-0.0132003343756784,0.0505840658041213,0.2186758366832954,0.2270063447474209,0.5543178185692837,1.0,False,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
b15561bf6fbe4f2664e4,D1,2019,2019-08-24,2019-08-20,FC Schalke 04,Bayern München,0,3,0.7861964872385123,2.1362198895759157,0.1172179474367942,0.1930648546017787,0.6897171979614269,0,2,2,2.4092997475780296,0.1472895025246093,-0.1106228886370078,0.3393930661777236,-0.3890738985660791,0.1928044648218664,-0.2678284679156468,-1.1674939501905337,0.9,1.0,1.0,-0.0676919794476563,0.0791304883246921,0.1172179474367942,0.1930648546017787,0.689717197961427,1.0,False,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
b5df2b792723c05cf4d4,D1,2019,2019-08-24,2019-08-20,FC Augsburg,1. FC Union Berlin,1,1,2.52471115524083,0.420052155624777,0.4252720546121576,0.2869305428708534,0.2877974025169889,2,0,0,2.0412276744550915,0.7721517160200276,-0.3822646782905848,-0.2945454545454545,-0.0819145541912534,0.0,0.0,1.5815250666906135,0.9,1.0,1.0,0.012085118898753,-0.045925625540555,0.4252720546121577,0.2869305428708534,0.2877974025169889,1.0,False,True,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
c3220176bc7d095ab391,D1,2019,2019-08-24,2019-08-20,TSG 1899 Hoffenheim,SV Werder Bremen,3,2,2.138793166603199,1.3006669096473054,0.5074973972065604,0.2433916088643708,0.2491109939290688,2,1,3,3.202233245184602,0.363854576320228,-0.2512130205891869,-0.0130105064848759,0.0490011319672662,-0.0309630149293794,0.0219037138693913,0.672509391113812,0.9,1.0,1.0,-0.0082441297411445,-0.0049670466125585,0.5074973972065604,0.2433916088643708,0.2491109939290688,1.0,False,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
dc691189c1d99d3c7441,D1,2019,2019-08-24,2019-08-20,1. FSV Mainz 05,Borussia Mönchengladbach,1,3,1.267017940587993,1.3775218400583455,0.3334601664684898,0.2788585017835908,0.3876813317479191,1,2,2,3.208871089397558,0.5638918981281837,0.0870461300978448,-0.1033316249321501,0.3572718494951311,0.2486668925160897,-0.1730780332525901,-0.8120991234213106,0.9,1.0,1.0,-0.013054937683217,0.0122406629415017,0.3334601664684899,0.2788585017835909,0.3876813317479191,1.0,False,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
29b6e9d25e86e00aac00,D1,2019,2019-08-25,2019-08-20,Hertha BSC,VfL Wolfsburg,0,3,1.4498366749647351,1.3784872843938454,0.3932939387218402,0.2750784195684547,0.331627641709705,2,1,0,3.682663556641887,0.6770698684741479,-0.0636115120953394,0.3571902283768919,-0.1521473891569396,-0.157823695975515,0.0003953738491565,0.0,0.9,1.0,1.0,-0.0242008939359207,0.0388798297499983,0.3932939387218402,0.2750784195684547,0.331627641709705,1.0,False,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
4fa4c6add662fcb1e3cb,D1,2019,2019-08-25,2019-08-20,RB Leipzig,Eintracht Frankfurt,2,1,2.008564448278123,0.8928484033979669,0.6378816848126331,0.2052794190865709,0.1568388961007959,2,1,4,2.2817607898480823,0.1978677534247735,0.2615289131069751,-0.1921175103886028,0.2448451254343004,-0.0896616226056182,0.0507882932524412,0.5019209821374859,0.9,1.0,1.0,0.0495914035908431,-0.0461208334549245,0.6378816848126332,0.2052794190865709,0.1568388961007959,1.0,False,False,-0.1532647439359691,0.2729722584139608,1827,2.0,True,official_matchdays,False,,
81dac56e86f1569b42ea,D1,2019,2019-08-30,2019-08-27,Borussia Mönchengladbach,RB Leipzig,1,3,1.2390721708968946,1.4708015974857422,0.2918137947269302,0.2545609698681731,0.4536252354048964,1,2,2,3.0199753825342337,0.4484819615595108,0.0881086667237204,0.3311422041427669,-0.3460616335333147,0.3629726761820915,-0.1520385065651731,-0.3666715400305217,0.8,2.0,2.0,-0.0226815996636353,0.0436441432069597,0.2918137947269303,0.2545609698681732,0.4536252354048964,1.0,False,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
6d5dbd7cd13bd6a89953,D1,2019,2019-08-31,2019-08-27,SC Freiburg,1. FC Köln,1,2,2.1105907014673493,1.2033625880171128,0.3900454984144491,0.2769888322073626,0.3329656693781884,2,1,0,2.364981676139871,0.6737931022290629,0.2131154766441871,-0.5451506794183664,0.3184010990829176,-0.525809359809077,0.0483300148222693,0.3051643849121222,0.8,2.0,2.0,0.0570888700746929,-0.0736906302134019,0.3900454984144491,0.2769888322073625,0.3329656693781883,1.0,False,True,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
c21952dbe6fb673be8f5,D1,2019,2019-08-31,2019-08-27,Bayern München,1. FSV Mainz 05,6,1,3.466670402277267,0.5879360680175129,0.8799429868558858,0.0867998059432502,0.0332572072008639,3,0,2,3.713451457171451,0.0230539345476731,0.4240278402027106,-0.1086867147328944,0.5619111540649466,-0.3781557853345713,0.3005193721022918,1.7569500645621938,0.8,2.0,2.0,0.0980020896532742,-0.0822350333797834,0.8799429868558858,0.0867998059432502,0.0332572072008639,1.0,False,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
df61522acfda2a388176,D1,2019,2019-08-31,2019-08-27,Bayer 04 Leverkusen,TSG 1899 Hoffenheim,0,0,2.2294941300954942,1.5439675729614262,0.6162412623917433,0.1957323681777053,0.1880263694305515,2,1,0,3.4924960555295135,1.061953632672446,0.6378809904496691,-0.092792867065169,0.3180451131423129,-0.1346992373171309,-0.2083888190937803,0.3395758211633661,0.8,2.0,2.0,0.0647998178668036,-0.0375454116975786,0.6162412623917431,0.1957323681777053,0.1880263694305515,1.0,False,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
e392c67e6ffdacec99ea,D1,2019,2019-08-31,2019-08-27,1. FC Union Berlin,Borussia Dortmund,3,1,0.7424985913281906,2.86064614991329,0.1060725187309222,0.1715093423365091,0.7224181389325689,0,2,0,4.665628562377726,1.3504097637355756,-0.2445110819752792,0.5406053737622372,-0.2945454545454545,0.3244458603711705,0.0,-2.5,0.8,2.0,2.0,-0.1014813768856398,0.1162860914749876,0.1060725187309222,0.1715093423365091,0.7224181389325687,1.0,True,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
fae61c9447218d3fa2a3,D1,2019,2019-08-31,2019-08-27,FC Schalke 04,Hertha BSC,3,0,1.4458031950670691,1.031102262820765,0.4507588024433551,0.276988017733308,0.272253179823337,1,0,2,3.1536524640859924,0.4525100489852031,-0.2235222382041388,-0.1849571438924201,-0.4486307120757396,-0.1142519519730732,0.014790741087737,0.0,0.8,2.0,2.0,-0.012364829571406,-0.0080591395334219,0.450758802443355,0.276988017733308,0.2722531798233369,1.0,False,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
fb0cf5c49a7137658b66,D1,2019,2019-08-31,2019-08-27,VfL Wolfsburg,SC Paderborn 07,1,1,2.837203780784691,0.9061421752556452,0.6548629283749552,0.1971339949334916,0.1480030766915533,2,0,0,2.418911606282994,1.095344187761442,0.4419422160805412,-0.4578653019878159,0.5785154890538202,-0.3453319943675799,0.0339594326184104,0.0,0.8,2.0,2.0,0.0687854583383654,-0.0695816126337291,0.6548629283749551,0.1971339949334916,0.1480030766915533,1.0,False,True,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
28d78c8209f78effcf9e,D1,2019,2019-09-01,2019-08-27,SV Werder Bremen,FC Augsburg,3,2,2.1221664391775397,1.1521662337177814,0.5623568371505219,0.2372224871354557,0.2004206757140225,2,1,3,3.251622793924736,0.2879744936452916,-0.1311775148892397,-0.3096112178048515,0.220043298879026,-0.3864066036796856,0.0919732652087809,0.2191550682958209,0.8,2.0,2.0,0.011344574027674,-0.0333840106623786,0.5623568371505218,0.2372224871354558,0.2004206757140224,1.0,False,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
a849f07a48cfcd2c5959,D1,2019,2019-09-01,2019-08-27,Eintracht Frankfurt,Fortuna Düsseldorf,2,1,1.968176494646896,1.252675442737854,0.565446669049134,0.2342168800718226,0.2003364508790433,2,1,4,2.260117509989062,0.2838288379018828,-0.3149022237473982,-0.0017555174152281,0.1138522071877817,-0.00499739156111,0.2851202846768644,0.0,0.8,2.0,2.0,-0.0171464322701351,0.0013135452120038,0.5654466690491341,0.2342168800718226,0.2003364508790433,1.0,False,False,-0.1562862425838285,0.2498872733574517,1827,3.0,True,official_matchdays,False,,
373f784571a769ad1c07,D1,2019,2019-09-13,2019-09-10,Fortuna Düsseldorf,VfL Wolfsburg,1,1,1.5721061484036378,1.7416403093634365,0.3158595669445018,0.2643796927739891,0.419760740281509,1,2,0,2.143659047099941,0.8171035815153394,-0.0952593626771358,0.3632001038237855,0.1253395465685727,0.022772819587269,-0.2836515693071996,0.0,0.7,3.0,3.0,-0.0418685199242628,0.0552655569815953,0.3158595669445018,0.2643796927739891,0.419760740281509,1.0,False,False,-0.1665383752396376,0.2535624063710134,1827,4.0,True,official_matchdays,False,,
2e41f07e3d5947001d26,D1,2019,2019-09-14,2019-09-10,1. FC Köln,Borussia Mönchengladbach,0,1,1.5887558498808716,1.5614544466860862,0.3711662140635067,0.2702258272360375,0.3586079587004557,2,1,0,3.0109486828011813,0.6221701068100339,-0.2904939510390219,-0.1011856093931352,-0.3060522530294849,0.3400685948014498,-0.0010389546116801,-0.9973066756342436,0.7,3.0,3.0,-0.0414949291884287,0.0219109511668208,0.3711662140635067,0.2702258272360375,0.3586079587004557,1.0,True,False,-0.1665383752396376,0.2535624063710134,1827,4.0,True,official_matchdays,False,,
3221a750598e3d9e8960,D1,2019,2019-09-14,2019-09-10,1. FSV Mainz 05,Hertha BSC,2,1,1.514173727045425,1.2452122246447292,0.4015228664985037,0.2777977971704765,0.3206793363310197,2,1,4,2.436891420910697,0.5381817321866402,-0.2219339262952153,-0.2811865214633999,0.1196184659697988,-0.2899814749620299,0.0397420905492308,0.0,0.7,3.0,3.0,-0.00614696202889,-0.0190090603590407,0.4015228664985037,0.2777977971704765,0.3206793363310198,1.0,False,False,-0.1665383752396376,0.2535624063710134,1827,4.0,True,official_matchdays,False,,
3ad886609ad08dd0cdac,D1,2019,2019-09-14,2019-09-10,1. FC Union Berlin,SV Werder Bremen,1,2,1.4878397998261623,1.5191683397476907,0.3422146174529455,0.2727939379124908,0.3849914446345638,1,2,4,2.418504926119385,0.5697629001329505,0.0497210465913084,0.0123059712152544,0.0567379193647245,-0.1459045922952916,0.0,-1.5340405721948966,0.7,3.0,3.0,-0.0224889039150425,0.0255902548053707,0.3422146174529454,0.2727939379124908,0.3849914446345637,1.0,True,False,-0.1665383752396376,0.2535624063710134,1827,4.0,True,official_matchdays,False,,
